"Date","Time","Temp","Degreedays","BroodTime","DevelopTime","Degreedays2nd","BroodTime2nd","Larvaeocc","Tank"
2021-10-01,"12",12.481240234375,1364.68570732964,NA,NA,797.316473388673,NA,NA,"6"
2021-10-01,"13",12.567041015625,1364.92450900607,NA,NA,797.555275065105,NA,NA,"6"
2021-10-01,"14",12.652841796875,1365.16688571506,NA,NA,797.79765177409,NA,NA,"6"
2021-10-01,"15",12.652841796875,1365.41283745659,NA,NA,798.043603515626,NA,NA,"6"
2021-10-01,"16",12.6957421875,1365.65878919813,NA,NA,798.289555257163,NA,NA,"6"
2021-10-01,"17",12.738642578125,1365.90652845594,NA,NA,798.537294514975,NA,NA,"6"
2021-10-01,"18",12.738642578125,1366.15605523003,NA,NA,798.786821289064,NA,NA,"6"
2021-10-01,"19",12.738642578125,1366.40558200412,NA,NA,799.036348063152,NA,NA,"6"
2021-10-01,"20",12.78154296875,1366.65510877821,NA,NA,799.285874837241,NA,NA,"6"
2021-10-01,"21",12.78154296875,1366.90642306857,NA,NA,799.537189127605,NA,NA,"6"
2021-10-01,"22",12.78154296875,1367.15773735894,NA,NA,799.78850341797,NA,NA,"6"
2021-10-01,"23",12.78154296875,1367.4090516493,NA,NA,800.039817708334,NA,NA,"6"
2021-10-02,"00",12.824443359375,1367.66036593967,NA,NA,800.291131998699,NA,NA,"6"
2021-10-02,"01",12.824443359375,1367.91346774631,NA,NA,800.54423380534,NA,NA,"6"
2021-10-02,"02",12.738642578125,1368.16656955295,NA,NA,800.79733561198,NA,NA,"6"
2021-10-02,"03",12.78154296875,1368.41609632704,NA,NA,801.046862386069,NA,NA,"6"
2021-10-02,"04",12.78154296875,1368.6674106174,NA,NA,801.298176676433,NA,NA,"6"
2021-10-02,"05",12.78154296875,1368.91872490777,NA,NA,801.549490966798,NA,NA,"6"
2021-10-02,"06",12.78154296875,1369.17003919813,NA,NA,801.800805257162,NA,NA,"6"
2021-10-02,"07",12.824443359375,1369.4213534885,NA,NA,802.052119547527,NA,NA,"6"
2021-10-02,"08",12.738642578125,1369.67445529514,NA,NA,802.305221354168,NA,NA,"6"
2021-10-02,"09",12.78154296875,1369.92398206923,NA,NA,802.554748128256,NA,NA,"6"
2021-10-02,"10",12.652841796875,1370.17529635959,NA,NA,802.806062418621,NA,NA,"6"
2021-10-02,"11",12.6957421875,1370.42124810113,NA,NA,803.052014160157,NA,NA,"6"
2021-10-02,"12",12.652841796875,1370.66898735894,NA,NA,803.29975341797,NA,NA,"6"
2021-10-02,"13",12.6957421875,1370.91493910048,NA,NA,803.545705159506,NA,NA,"6"
2021-10-02,"14",12.738642578125,1371.16267835829,NA,NA,803.793444417319,NA,NA,"6"
2021-10-02,"15",12.78154296875,1371.41220513238,NA,NA,804.042971191407,NA,NA,"6"
2021-10-02,"16",12.824443359375,1371.66351942274,NA,NA,804.294285481772,NA,NA,"6"
2021-10-02,"17",12.86734375,1371.91662122938,NA,NA,804.547387288413,NA,NA,"6"
2021-10-02,"18",12.86734375,1372.1715105523,NA,NA,804.802276611329,NA,NA,"6"
2021-10-02,"19",12.78154296875,1372.42639987521,NA,NA,805.057165934246,NA,NA,"6"
2021-10-02,"20",12.824443359375,1372.67771416558,NA,NA,805.308480224611,NA,NA,"6"
2021-10-02,"21",12.824443359375,1372.93081597222,NA,NA,805.561582031251,NA,NA,"6"
2021-10-02,"22",12.78154296875,1373.18391777886,NA,NA,805.814683837892,NA,NA,"6"
2021-10-02,"23",12.738642578125,1373.43523206923,NA,NA,806.065998128256,NA,NA,"6"
2021-10-03,"00",12.738642578125,1373.68475884331,NA,NA,806.315524902345,NA,NA,"6"
2021-10-03,"01",12.78154296875,1373.9342856174,NA,NA,806.565051676433,NA,NA,"6"
2021-10-03,"02",12.78154296875,1374.18559990777,NA,NA,806.816365966798,NA,NA,"6"
2021-10-03,"03",12.824443359375,1374.43691419813,NA,NA,807.067680257163,NA,NA,"6"
2021-10-03,"04",12.738642578125,1374.69001600477,NA,NA,807.320782063803,NA,NA,"6"
2021-10-03,"05",12.78154296875,1374.93954277886,NA,NA,807.570308837892,NA,NA,"6"
2021-10-03,"06",12.738642578125,1375.19085706923,NA,NA,807.821623128256,NA,NA,"6"
2021-10-03,"07",12.78154296875,1375.44038384331,NA,NA,808.071149902345,NA,NA,"6"
2021-10-03,"08",12.86734375,1375.69169813368,NA,NA,808.322464192709,NA,NA,"6"
2021-10-03,"09",12.86734375,1375.9465874566,NA,NA,808.577353515626,NA,NA,"6"
2021-10-03,"10",12.95314453125,1376.20147677951,NA,NA,808.832242838543,NA,NA,"6"
2021-10-03,"11",13.167646484375,1376.45994113498,NA,NA,809.090707194012,NA,NA,"6"
2021-10-03,"12",13.253447265625,1376.72734307183,NA,NA,809.35810913086,NA,NA,"6"
2021-10-03,"13",13.339248046875,1376.99832004123,NA,NA,809.629086100262,NA,NA,"6"
2021-10-03,"14",13.425048828125,1377.27287204318,NA,NA,809.903638102215,NA,NA,"6"
2021-10-03,"15",13.55375,1377.55099907769,NA,NA,810.18176513672,NA,NA,"6"
2021-10-03,"16",13.7253515625,1377.83448866102,NA,NA,810.465254720053,NA,NA,"6"
2021-10-03,"17",13.768251953125,1378.12512830946,NA,NA,810.755894368491,NA,NA,"6"
2021-10-03,"18",13.81115234375,1378.41755547417,NA,NA,811.048321533204,NA,NA,"6"
2021-10-03,"19",13.896953125,1378.71177015516,NA,NA,811.342536214194,NA,NA,"6"
2021-10-03,"20",13.939853515625,1379.0095598687,NA,NA,811.640325927736,NA,NA,"6"
2021-10-03,"21",13.896953125,1379.30913709852,NA,NA,811.939903157553,NA,NA,"6"
2021-10-03,"22",13.939853515625,1379.60692681206,NA,NA,812.237692871095,NA,NA,"6"
2021-10-03,"23",13.896953125,1379.90650404188,NA,NA,812.537270100913,NA,NA,"6"
2021-10-04,"00",13.81115234375,1380.20429375542,NA,NA,812.835059814454,NA,NA,"6"
2021-10-04,"01",13.768251953125,1380.49850843641,NA,NA,813.129274495444,NA,NA,"6"
2021-10-04,"02",13.682451171875,1380.79093560113,NA,NA,813.421701660158,NA,NA,"6"
2021-10-04,"03",13.596650390625,1381.07978773329,NA,NA,813.710553792319,NA,NA,"6"
2021-10-04,"04",13.55375,1381.3650648329,NA,NA,813.995830891928,NA,NA,"6"
2021-10-04,"05",13.46794921875,1381.64855441623,NA,NA,814.279320475262,NA,NA,"6"
2021-10-04,"06",13.425048828125,1381.92846896701,NA,NA,814.559235026043,NA,NA,"6"
2021-10-04,"07",13.339248046875,1382.20659600152,NA,NA,814.837362060548,NA,NA,"6"
2021-10-04,"08",13.3821484375,1382.48114800347,NA,NA,815.111914062501,NA,NA,"6"
2021-10-04,"09",13.339248046875,1382.7574875217,NA,NA,815.38825358073,NA,NA,"6"
2021-10-04,"10",13.3821484375,1383.03203952365,NA,NA,815.662805582684,NA,NA,"6"
2021-10-04,"11",13.3821484375,1383.30837904188,NA,NA,815.939145100913,NA,NA,"6"
2021-10-04,"12",13.510849609375,1383.58471856011,NA,NA,816.215484619142,NA,NA,"6"
2021-10-04,"13",13.596650390625,1383.86642062717,NA,NA,816.497186686199,NA,NA,"6"
2021-10-04,"14",13.596650390625,1384.15169772678,NA,NA,816.782463785809,NA,NA,"6"
2021-10-04,"15",13.63955078125,1384.43697482639,NA,NA,817.067740885418,NA,NA,"6"
2021-10-04,"16",13.682451171875,1384.72403944227,NA,NA,817.354805501303,NA,NA,"6"
2021-10-04,"17",13.682451171875,1385.01289157443,NA,NA,817.643657633465,NA,NA,"6"
2021-10-04,"18",13.682451171875,1385.3017437066,NA,NA,817.932509765626,NA,NA,"6"
2021-10-04,"19",13.682451171875,1385.59059583876,NA,NA,818.221361897788,NA,NA,"6"
2021-10-04,"20",13.63955078125,1385.87944797092,NA,NA,818.510214029949,NA,NA,"6"
2021-10-04,"21",13.63955078125,1386.1665125868,NA,NA,818.797278645835,NA,NA,"6"
2021-10-04,"22",13.596650390625,1386.45357720269,NA,NA,819.08434326172,NA,NA,"6"
2021-10-04,"23",13.55375,1386.7388543023,NA,NA,819.369620361329,NA,NA,"6"
2021-10-05,"00",13.55375,1387.02234388563,NA,NA,819.653109944663,NA,NA,"6"
2021-10-05,"01",13.510849609375,1387.30583346897,NA,NA,819.936599527996,NA,NA,"6"
2021-10-05,"02",13.46794921875,1387.58753553602,NA,NA,820.218301595053,NA,NA,"6"
2021-10-05,"03",13.425048828125,1387.8674500868,NA,NA,820.498216145835,NA,NA,"6"
2021-10-05,"04",13.425048828125,1388.14557712131,NA,NA,820.77634318034,NA,NA,"6"
2021-10-05,"05",13.3821484375,1388.42370415581,NA,NA,821.054470214845,NA,NA,"6"
2021-10-05,"06",13.339248046875,1388.70004367404,NA,NA,821.330809733074,NA,NA,"6"
2021-10-05,"07",13.29634765625,1388.974595676,NA,NA,821.605361735027,NA,NA,"6"
2021-10-05,"08",13.29634765625,1389.24736016167,NA,NA,821.878126220704,NA,NA,"6"
2021-10-05,"09",13.253447265625,1389.52012464735,NA,NA,822.150890706381,NA,NA,"6"
2021-10-05,"10",13.29634765625,1389.79110161675,NA,NA,822.421867675783,NA,NA,"6"
2021-10-05,"11",13.29634765625,1390.06386610243,NA,NA,822.69463216146,NA,NA,"6"
2021-10-05,"12",13.3821484375,1390.33663058811,NA,NA,822.967396647137,NA,NA,"6"
2021-10-05,"13",13.46794921875,1390.61297010634,NA,NA,823.243736165366,NA,NA,"6"
2021-10-05,"14",13.510849609375,1390.89288465712,NA,NA,823.523650716147,NA,NA,"6"
2021-10-05,"15",13.55375,1391.17458672417,NA,NA,823.805352783204,NA,NA,"6"
2021-10-05,"16",13.596650390625,1391.45807630751,NA,NA,824.088842366538,NA,NA,"6"
2021-10-05,"17",13.596650390625,1391.74335340712,NA,NA,824.374119466147,NA,NA,"6"
2021-10-05,"18",13.596650390625,1392.02863050673,NA,NA,824.659396565756,NA,NA,"6"
2021-10-05,"19",13.55375,1392.31390760634,NA,NA,824.944673665366,NA,NA,"6"
2021-10-05,"20",13.510849609375,1392.59739718967,NA,NA,825.228163248699,NA,NA,"6"
2021-10-05,"21",13.425048828125,1392.87909925673,NA,NA,825.509865315756,NA,NA,"6"
2021-10-05,"22",13.3821484375,1393.15722629123,NA,NA,825.787992350262,NA,NA,"6"
2021-10-05,"23",13.253447265625,1393.43356580946,NA,NA,826.064331868491,NA,NA,"6"
2021-10-06,"00",13.210546875,1393.70454277886,NA,NA,826.335308837892,NA,NA,"6"
2021-10-06,"01",13.12474609375,1393.97373223199,NA,NA,826.604498291017,NA,NA,"6"
2021-10-06,"02",13.081845703125,1394.23934665256,NA,NA,826.87011271159,NA,NA,"6"
2021-10-06,"03",13.0389453125,1394.50317355686,NA,NA,827.133939615887,NA,NA,"6"
2021-10-06,"04",12.996044921875,1394.76521294488,NA,NA,827.395979003908,NA,NA,"6"
2021-10-06,"05",12.996044921875,1395.02546481662,NA,NA,827.656230875652,NA,NA,"6"
2021-10-06,"06",12.95314453125,1395.28571668837,NA,NA,827.916482747397,NA,NA,"6"
2021-10-06,"07",12.910244140625,1395.54418104383,NA,NA,828.174947102866,NA,NA,"6"
2021-10-06,"08",12.86734375,1395.80085788303,NA,NA,828.431623942059,NA,NA,"6"
2021-10-06,"09",12.95314453125,1396.05574720594,NA,NA,828.686513264975,NA,NA,"6"
2021-10-06,"10",12.95314453125,1396.31421156141,NA,NA,828.944977620444,NA,NA,"6"
2021-10-06,"11",12.95314453125,1396.57267591688,NA,NA,829.203441975913,NA,NA,"6"
2021-10-06,"12",12.996044921875,1396.83114027235,NA,NA,829.461906331381,NA,NA,"6"
2021-10-06,"13",13.0389453125,1397.09139214409,NA,NA,829.722158203126,NA,NA,"6"
2021-10-06,"14",13.081845703125,1397.35343153212,NA,NA,829.984197591147,NA,NA,"6"
2021-10-06,"15",13.081845703125,1397.61725843641,NA,NA,830.248024495444,NA,NA,"6"
2021-10-06,"16",13.12474609375,1397.88108534071,NA,NA,830.511851399741,NA,NA,"6"
2021-10-06,"17",13.167646484375,1398.14669976128,NA,NA,830.777465820314,NA,NA,"6"
2021-10-06,"18",13.210546875,1398.41410169813,NA,NA,831.044867757163,NA,NA,"6"
2021-10-06,"19",13.167646484375,1398.68329115126,NA,NA,831.314057210288,NA,NA,"6"
2021-10-06,"20",13.167646484375,1398.95069308811,NA,NA,831.581459147137,NA,NA,"6"
2021-10-06,"21",13.167646484375,1399.21809502495,NA,NA,831.848861083986,NA,NA,"6"
2021-10-06,"22",13.167646484375,1399.4854969618,NA,NA,832.116263020834,NA,NA,"6"
2021-10-06,"23",13.210546875,1399.75289889865,NA,NA,832.383664957683,NA,NA,"6"
2021-10-07,"00",13.12474609375,1400.02208835178,NA,NA,832.652854410808,NA,NA,"6"
2021-10-07,"01",13.167646484375,1400.28770277235,NA,NA,832.918468831381,NA,NA,"6"
2021-10-07,"02",13.167646484375,1400.5551047092,NA,NA,833.18587076823,NA,NA,"6"
2021-10-07,"03",13.167646484375,1400.82250664605,NA,NA,833.453272705079,NA,NA,"6"
2021-10-07,"04",13.210546875,1401.0899085829,NA,NA,833.720674641928,NA,NA,"6"
2021-10-07,"05",13.167646484375,1401.35909803602,NA,NA,833.989864095053,NA,NA,"6"
2021-10-07,"06",13.167646484375,1401.62649997287,NA,NA,834.257266031902,NA,NA,"6"
2021-10-07,"07",13.167646484375,1401.89390190972,NA,NA,834.524667968751,NA,NA,"6"
2021-10-07,"08",13.167646484375,1402.16130384657,NA,NA,834.7920699056,NA,NA,"6"
2021-10-07,"09",13.167646484375,1402.42870578342,NA,NA,835.059471842449,NA,NA,"6"
2021-10-07,"10",13.210546875,1402.69610772027,NA,NA,835.326873779298,NA,NA,"6"
2021-10-07,"11",13.29634765625,1402.96529717339,NA,NA,835.596063232423,NA,NA,"6"
2021-10-07,"12",13.425048828125,1403.23806165907,NA,NA,835.8688277181,NA,NA,"6"
2021-10-07,"13",13.425048828125,1403.51618869357,NA,NA,836.146954752605,NA,NA,"6"
2021-10-07,"14",13.55375,1403.79431572808,NA,NA,836.425081787111,NA,NA,"6"
2021-10-07,"15",13.596650390625,1404.07780531141,NA,NA,836.708571370444,NA,NA,"6"
2021-10-07,"16",13.596650390625,1404.36308241102,NA,NA,836.993848470053,NA,NA,"6"
2021-10-07,"17",13.63955078125,1404.64835951063,NA,NA,837.279125569663,NA,NA,"6"
2021-10-07,"18",13.63955078125,1404.93542412652,NA,NA,837.566190185548,NA,NA,"6"
2021-10-07,"19",13.596650390625,1405.2224887424,NA,NA,837.853254801434,NA,NA,"6"
2021-10-07,"20",13.596650390625,1405.50776584201,NA,NA,838.138531901043,NA,NA,"6"
2021-10-07,"21",13.596650390625,1405.79304294162,NA,NA,838.423809000652,NA,NA,"6"
2021-10-07,"22",13.55375,1406.07832004123,NA,NA,838.709086100262,NA,NA,"6"
2021-10-07,"23",13.510849609375,1406.36180962456,NA,NA,838.992575683595,NA,NA,"6"
2021-10-08,"00",13.46794921875,1406.64351169162,NA,NA,839.274277750652,NA,NA,"6"
2021-10-08,"01",13.46794921875,1406.9234262424,NA,NA,839.554192301434,NA,NA,"6"
2021-10-08,"02",13.46794921875,1407.20334079318,NA,NA,839.834106852215,NA,NA,"6"
2021-10-08,"03",13.3821484375,1407.48325534396,NA,NA,840.114021402996,NA,NA,"6"
2021-10-08,"04",13.29634765625,1407.75959486219,NA,NA,840.390360921225,NA,NA,"6"
2021-10-08,"05",13.29634765625,1408.03235934787,NA,NA,840.663125406902,NA,NA,"6"
2021-10-08,"06",13.210546875,1408.30512383355,NA,NA,840.935889892579,NA,NA,"6"
2021-10-08,"07",13.12474609375,1408.57431328667,NA,NA,841.205079345704,NA,NA,"6"
2021-10-08,"08",13.167646484375,1408.83992770725,NA,NA,841.470693766277,NA,NA,"6"
2021-10-08,"09",13.167646484375,1409.10732964409,NA,NA,841.738095703126,NA,NA,"6"
2021-10-08,"10",13.253447265625,1409.37473158094,NA,NA,842.005497639975,NA,NA,"6"
2021-10-08,"11",13.339248046875,1409.64570855034,NA,NA,842.276474609376,NA,NA,"6"
2021-10-08,"12",13.425048828125,1409.9202605523,NA,NA,842.551026611329,NA,NA,"6"
2021-10-08,"13",13.510849609375,1410.1983875868,NA,NA,842.829153645835,NA,NA,"6"
2021-10-08,"14",13.55375,1410.48008965386,NA,NA,843.110855712892,NA,NA,"6"
2021-10-08,"15",13.596650390625,1410.76357923719,NA,NA,843.394345296225,NA,NA,"6"
2021-10-08,"16",13.596650390625,1411.0488563368,NA,NA,843.679622395835,NA,NA,"6"
2021-10-08,"17",13.63955078125,1411.33413343641,NA,NA,843.964899495444,NA,NA,"6"
2021-10-08,"18",13.63955078125,1411.6211980523,NA,NA,844.251964111329,NA,NA,"6"
2021-10-08,"19",13.596650390625,1411.90826266818,NA,NA,844.539028727215,NA,NA,"6"
2021-10-08,"20",13.596650390625,1412.19353976779,NA,NA,844.824305826824,NA,NA,"6"
2021-10-08,"21",13.596650390625,1412.4788168674,NA,NA,845.109582926434,NA,NA,"6"
2021-10-08,"22",13.55375,1412.76409396701,NA,NA,845.394860026043,NA,NA,"6"
2021-10-08,"23",13.510849609375,1413.04758355034,NA,NA,845.678349609376,NA,NA,"6"
2021-10-09,"00",13.55375,1413.3292856174,NA,NA,845.960051676434,NA,NA,"6"
2021-10-09,"01",13.46794921875,1413.61277520073,NA,NA,846.243541259767,NA,NA,"6"
2021-10-09,"02",13.46794921875,1413.89268975152,NA,NA,846.523455810548,NA,NA,"6"
2021-10-09,"03",13.46794921875,1414.1726043023,NA,NA,846.803370361329,NA,NA,"6"
2021-10-09,"04",13.46794921875,1414.45251885308,NA,NA,847.083284912111,NA,NA,"6"
2021-10-09,"05",13.3821484375,1414.73243340386,NA,NA,847.363199462892,NA,NA,"6"
2021-10-09,"06",13.3821484375,1415.00877292209,NA,NA,847.639538981121,NA,NA,"6"
2021-10-09,"07",13.339248046875,1415.28511244032,NA,NA,847.91587849935,NA,NA,"6"
2021-10-09,"08",13.253447265625,1415.55966444227,NA,NA,848.190430501303,NA,NA,"6"
2021-10-09,"09",13.167646484375,1415.83064141167,NA,NA,848.461407470704,NA,NA,"6"
2021-10-09,"10",13.167646484375,1416.09804334852,NA,NA,848.728809407553,NA,NA,"6"
2021-10-09,"11",13.12474609375,1416.36544528537,NA,NA,848.996211344402,NA,NA,"6"
2021-10-09,"12",13.167646484375,1416.63105970594,NA,NA,849.261825764975,NA,NA,"6"
2021-10-09,"13",13.167646484375,1416.89846164279,NA,NA,849.529227701824,NA,NA,"6"
2021-10-09,"14",13.167646484375,1417.16586357964,NA,NA,849.796629638673,NA,NA,"6"
2021-10-09,"15",13.210546875,1417.43326551649,NA,NA,850.064031575522,NA,NA,"6"
2021-10-09,"16",13.210546875,1417.70245496962,NA,NA,850.333221028647,NA,NA,"6"
2021-10-09,"17",13.167646484375,1417.97164442274,NA,NA,850.602410481772,NA,NA,"6"
2021-10-09,"18",13.167646484375,1418.23904635959,NA,NA,850.869812418621,NA,NA,"6"
2021-10-09,"19",13.081845703125,1418.50644829644,NA,NA,851.13721435547,NA,NA,"6"
2021-10-09,"20",13.081845703125,1418.77027520073,NA,NA,851.401041259767,NA,NA,"6"
2021-10-09,"21",13.0389453125,1419.03410210503,NA,NA,851.664868164064,NA,NA,"6"
2021-10-09,"22",12.996044921875,1419.29614149305,NA,NA,851.926907552085,NA,NA,"6"
2021-10-09,"23",12.910244140625,1419.5563933648,NA,NA,852.187159423829,NA,NA,"6"
2021-10-10,"00",12.910244140625,1419.81307020399,NA,NA,852.443836263022,NA,NA,"6"
2021-10-10,"01",12.824443359375,1420.06974704318,NA,NA,852.700513102215,NA,NA,"6"
2021-10-10,"02",12.824443359375,1420.32284884982,NA,NA,852.953614908855,NA,NA,"6"
2021-10-10,"03",12.824443359375,1420.57595065646,NA,NA,853.206716715496,NA,NA,"6"
2021-10-10,"04",12.824443359375,1420.8290524631,NA,NA,853.459818522137,NA,NA,"6"
2021-10-10,"05",12.78154296875,1421.08215426975,NA,NA,853.712920328777,NA,NA,"6"
2021-10-10,"06",12.738642578125,1421.33346856011,NA,NA,853.964234619142,NA,NA,"6"
2021-10-10,"07",12.60994140625,1421.5829953342,NA,NA,854.21376139323,NA,NA,"6"
2021-10-10,"08",12.567041015625,1421.82715955946,NA,NA,854.457925618491,NA,NA,"6"
2021-10-10,"09",12.567041015625,1422.06953626844,NA,NA,854.700302327475,NA,NA,"6"
2021-10-10,"10",12.524140625,1422.31191297743,NA,NA,854.942679036459,NA,NA,"6"
2021-10-10,"11",12.524140625,1422.55250217014,NA,NA,855.183268229168,NA,NA,"6"
2021-10-10,"12",12.60994140625,1422.79309136284,NA,NA,855.423857421876,NA,NA,"6"
2021-10-10,"13",12.60994140625,1423.0372555881,NA,NA,855.668021647136,NA,NA,"6"
2021-10-10,"14",12.60994140625,1423.28141981337,NA,NA,855.912185872397,NA,NA,"6"
2021-10-10,"15",12.60994140625,1423.52558403863,NA,NA,856.156350097657,NA,NA,"6"
2021-10-10,"16",12.652841796875,1423.76974826389,NA,NA,856.400514322918,NA,NA,"6"
2021-10-10,"17",12.652841796875,1424.01570000542,NA,NA,856.646466064454,NA,NA,"6"
2021-10-10,"18",12.567041015625,1424.26165174696,NA,NA,856.892417805991,NA,NA,"6"
2021-10-10,"19",12.567041015625,1424.50402845594,NA,NA,857.134794514975,NA,NA,"6"
2021-10-10,"20",12.524140625,1424.74640516493,NA,NA,857.377171223959,NA,NA,"6"
2021-10-10,"21",12.524140625,1424.98699435764,NA,NA,857.617760416668,NA,NA,"6"
2021-10-10,"22",12.524140625,1425.22758355034,NA,NA,857.858349609376,NA,NA,"6"
2021-10-10,"23",12.524140625,1425.46817274305,NA,NA,858.098938802084,NA,NA,"6"
2021-10-11,"00",12.43833984375,1425.70876193576,NA,NA,858.339527994793,NA,NA,"6"
2021-10-11,"01",12.3525390625,1425.94577609592,NA,NA,858.576542154949,NA,NA,"6"
2021-10-11,"02",12.309638671875,1426.17921522352,NA,NA,858.809981282553,NA,NA,"6"
2021-10-11,"03",12.223837890625,1426.41086683485,NA,NA,859.041632893881,NA,NA,"6"
2021-10-11,"04",12.1809375,1426.63894341363,NA,NA,859.269709472657,NA,NA,"6"
2021-10-11,"05",12.09513671875,1426.86523247613,NA,NA,859.495998535157,NA,NA,"6"
2021-10-11,"06",12.052236328125,1427.08794650607,NA,NA,859.718712565105,NA,NA,"6"
2021-10-11,"07",12.0093359375,1427.30887301975,NA,NA,859.939639078777,NA,NA,"6"
2021-10-11,"08",11.92353515625,1427.52801201714,NA,NA,860.158778076173,NA,NA,"6"
2021-10-11,"09",11.880634765625,1427.74357598199,NA,NA,860.374342041017,NA,NA,"6"
2021-10-11,"10",11.837734375,1427.95735243055,NA,NA,860.588118489584,NA,NA,"6"
2021-10-11,"11",11.92353515625,1428.16934136284,NA,NA,860.800107421876,NA,NA,"6"
2021-10-11,"12",11.837734375,1428.38490532769,NA,NA,861.01567138672,NA,NA,"6"
2021-10-11,"13",11.880634765625,1428.59689425998,NA,NA,861.227660319011,NA,NA,"6"
2021-10-11,"14",11.880634765625,1428.81067070855,NA,NA,861.441436767579,NA,NA,"6"
2021-10-11,"15",11.880634765625,1429.02444715711,NA,NA,861.655213216147,NA,NA,"6"
2021-10-11,"16",11.966435546875,1429.23822360568,NA,NA,861.868989664715,NA,NA,"6"
2021-10-11,"17",11.92353515625,1429.4555750868,NA,NA,862.086341145834,NA,NA,"6"
2021-10-11,"18",11.92353515625,1429.67113905165,NA,NA,862.301905110678,NA,NA,"6"
2021-10-11,"19",11.880634765625,1429.88670301649,NA,NA,862.517469075522,NA,NA,"6"
2021-10-11,"20",11.794833984375,1430.10047946506,NA,NA,862.73124552409,NA,NA,"6"
2021-10-11,"21",11.75193359375,1430.31068088107,NA,NA,862.941446940105,NA,NA,"6"
2021-10-11,"22",11.6661328125,1430.51909478081,NA,NA,863.149860839845,NA,NA,"6"
2021-10-11,"23",11.537431640625,1430.723933648,NA,NA,863.354699707032,NA,NA,"6"
2021-10-12,"00",11.3229296875,1430.92340996636,NA,NA,863.554176025392,NA,NA,"6"
2021-10-12,"01",11.194228515625,1431.11394870334,NA,NA,863.744714762371,NA,NA,"6"
2021-10-12,"02",10.9797265625,1431.29912489149,NA,NA,863.929890950522,NA,NA,"6"
2021-10-12,"03",10.808125,1431.47536349826,NA,NA,864.106129557293,NA,NA,"6"
2021-10-12,"04",10.593623046875,1431.64445203993,NA,NA,864.275218098959,NA,NA,"6"
2021-10-12,"05",10.37912109375,1431.80460300021,NA,NA,864.435369059246,NA,NA,"6"
2021-10-12,"06",10.12171875,1431.95581637912,NA,NA,864.586582438152,NA,NA,"6"
2021-10-12,"07",9.9501171875,1432.09630466037,NA,NA,864.727070719402,NA,NA,"6"
2021-10-12,"08",9.778515625,1432.22964287652,NA,NA,864.860408935548,NA,NA,"6"
2021-10-12,"09",9.6069140625,1432.35583102756,NA,NA,864.98659708659,NA,NA,"6"
2021-10-12,"10",9.478212890625,1432.47486911349,NA,NA,865.105635172527,NA,NA,"6"
2021-10-12,"11",9.392412109375,1432.5885446506,NA,NA,865.219310709637,NA,NA,"6"
2021-10-12,"12",9.392412109375,1432.69864515516,NA,NA,865.329411214194,NA,NA,"6"
2021-10-12,"13",9.34951171875,1432.80874565972,NA,NA,865.439511718751,NA,NA,"6"
2021-10-12,"14",9.306611328125,1432.917058648,NA,NA,865.547824707033,NA,NA,"6"
